'geneName' PP qvalue
'SEZ6L2' 7.8591346962790997E-4 0.97758345820035197
'KCNQ4' 7.8579701743297496E-4 0.97758474329688105
'FYN' 7.8573435860010204E-4 0.97758602824444496
'ARHGAP17' 7.8501868999922395E-4 0.97758731308186197
'SMARCAL1' 7.8466533652096998E-4 0.97758859778762797
'ODF2' 7.8344649285483597E-4 0.97758988241317601
'NADK' 7.8298666903193201E-4 0.97759116691343795
'MST1' 7.8237998263891396E-4 0.97759245129715999
'VPS51' 7.8113617336239105E-4 0.97759373560219798
'NGLY1' 7.8092402459333898E-4 0.97759501976730301
'GGA1' 7.8080518785251499E-4 0.97759630378696005
'LPHN2' 7.8070281113725999E-4 0.97759758766021698
'PLK4' 7.8053450760906496E-4 0.97759887139101498
'ENTPD7' 7.7979777925556799E-4 0.97760015501312603
'CACNB4' 7.7937101559660002E-4 0.97760143850816705
'PHTF1' 7.7930966985439E-4 0.97760272185446995
'ABCG1' 7.7859854581456903E-4 0.97760400509063095
'RXFP1' 7.7827780424912603E-4 0.97760528819349801
'BCLAF1' 7.77990069947157E-4 0.97760657116113603
'MPRIP' 7.7711665024347701E-4 0.97760785402832895
'MSH4' 7.7638585008957403E-4 0.97760913678662897
'SLC44A2' 7.7582854421011903E-4 0.97761041942576199
'PDE4B' 7.75235545303215E-4 0.97761170194786695
'KIF24' 7.7306633136212197E-4 0.97761298444648603
'DHX9' 7.7272555205288099E-4 0.97761426681314201
'SAMHD1' 7.7258164319023897E-4 0.97761554903618098
'TMTC3' 7.7210322103754797E-4 0.97761683113547204
'HOOK1' 7.7179019867883896E-4 0.97761811310122504
'CDH22' 7.7177419552816899E-4 0.97761939491584704
'MITF' 7.70268479505555E-4 0.97762067666772101
'USP31' 7.7012623052566398E-4 0.97762195827599496
'APBA2' 7.6914181920250595E-4 0.97762323979063703
'L3MBTL3' 7.688431026076E-4 0.97762452117100296
'SDAD1' 7.6881755577742005E-4 0.97762580240091701
'CKMT1B' 7.6667611166602798E-4 0.97762708360586803
'JHDM1D' 7.6662882840871705E-4 0.977628364661694
'PHF14' 7.6601668214688499E-4 0.97762964560191201
'ACSL5' 7.6508032006723401E-4 0.97763092644576299
'TBC1D5' 7.6504348815637001E-4 0.97763220713993904
'ARHGAP29' 7.6448717196142503E-4 0.97763348771526204
'SCMH1' 7.6396514364644502E-4 0.97763476816971895
'TNNI3K' 7.6378910179190104E-4 0.97763604848282504
'NCSTN' 7.6344430879995496E-4 0.97763732866460695
'NLN' 7.6303082443933802E-4 0.97763860871915897
'GALNT16' 7.6300971135578996E-4 0.97763988862325202
'ASUN' 7.6248669788762805E-4 0.97764116840665305
'KIAA1462' 7.6223346256693795E-4 0.97764244805339895
'DZIP1' 7.6212494925729298E-4 0.977643727554939
'SIDT1' 7.6165280800711296E-4 0.97764500693284295
'TIE1' 7.6149795463813002E-4 0.97764628616833604
'METTL13' 7.6146478625046697E-4 0.97764756525423402
'SEL1L3' 7.6089064306950603E-4 0.977648844222608
'CHFR' 7.6074533133282604E-4 0.97765012304808097
'CPNE2' 7.59767054272803E-4 0.97765140178000998
'C7' 7.5957132155755501E-4 0.97765268037206798
'TTF2' 7.5808057629470895E-4 0.97765395890097095
'KIRREL3' 7.5781723056952098E-4 0.97765523729404602
'PHF20L1' 7.5746054699811797E-4 0.97765651555684596
'TEX10' 7.5734270884428496E-4 0.97765779367525096
'HAL' 7.5666385170555296E-4 0.97765907168250199
'SIM1' 7.5568418637979101E-4 0.977660349596428
'INF2' 7.5455246673359299E-4 0.97766162742604801
'LMLN' 7.5442894804144496E-4 0.97766290511169396
'POLR2B' 7.5408332204951402E-4 0.97766418266653998
'PAN3' 7.5398826256759205E-4 0.97766546007577804
'PDE4C' 7.5390168681351E-4 0.97766673733893095
'GLS' 7.5345102866444097E-4 0.97766801447757301
'NBPF8' 7.5337797275596102E-4 0.97766929146937998
'ANKAR' 7.52345146304516E-4 0.97767056837117206
'MKLN1' 7.5231517317310697E-4 0.97767184512362504
'IMPG2' 7.51687849797597E-4 0.97767312176210897
'ARHGAP44' 7.49358322900162E-4 0.97767439838735604
'FAM115C' 7.4895159230649398E-4 0.97767567488561202
'MAGI2' 7.4856498120272504E-4 0.97767695125570997
'LMBRD2' 7.4793166474761705E-4 0.97767822751226596
'UBN2' 7.4738206504094495E-4 0.97767950365034795
'SLC6A19' 7.4732478182870502E-4 0.97768077964085898
'DENND6A' 7.4704368022097305E-4 0.977682055497062
'RUFY2' 7.4585039772493995E-4 0.97768333127292695
'COLGALT1' 7.4556493592676598E-4 0.97768460691478398
'PPP1R12C' 7.4516148407159405E-4 0.97768588242963195
'SLC27A4' 7.45083045356725E-4 0.97768715779827697
'FBXO38' 7.4458153133966901E-4 0.97768843304575903
'MAP3K11' 7.4448388812131997E-4 0.97768970814822298
'RHOT2' 7.4421348494982701E-4 0.97769098311590596
'TRPV2' 7.4373606597187905E-4 0.97769225796107195
'SLC25A13' 7.4368542146741805E-4 0.977693532658513
'GTF3C3' 7.4350999529559101E-4 0.97769480721563295
'GRAMD1B' 7.4296805006415897E-4 0.97769608165411803
'MDGA1' 7.4270447028764299E-4 0.97769735595753904
'TSGA10' 7.4248543546637897E-4 0.97769863012328595
'WDR46' 7.4187935878405604E-4 0.97769990417425601
'GLI2' 7.4077307834330896E-4 0.97770117814002699
'GBE1' 7.3956092101899404E-4 0.97770245202687101
'DDX50' 7.3923750768339002E-4 0.97770372578229003
'CIITA' 7.3846087839939795E-4 0.97770499943308398
'NYNRIN' 7.3837654411825296E-4 0.97770627293837198
'UNKL' 7.38110970385096E-4 0.97770754630888801
'ANKRD30A' 7.3792205885635405E-4 0.97770881954012601
'ADAMTS5' 7.3763372049118203E-4 0.97771009263798403
'DPY19L1' 7.3485489230433801E-4 0.97771136574958295
'CAPRIN2' 7.3412399421808096E-4 0.97771263875396797
'ARHGEF3' 7.3235626935634298E-4 0.97771391171239097
'HIF1A' 7.3203834959496004E-4 0.977715184539245
'GTPBP1' 7.3189207840643504E-4 0.97771645722441602
'PHC3' 7.3166469837508197E-4 0.97771772977272098
'HSD17B4' 7.3164479822568904E-4 0.97771900217193097
'R3HDM2' 7.3099894055532303E-4 0.97772027445902998
'RBM28' 7.3059698430222102E-4 0.97772154661963995
'PCDHGC5' 7.3028126748971099E-4 0.97772281864869004
'DDHD2' 7.3003200410011199E-4 0.97772409054228204
'TMEM63C' 7.2919902488022997E-4 0.97772536233489404
'CDC27' 7.2832116961955504E-4 0.97772663402919202
'SLC27A1' 7.2823128440480296E-4 0.97772790557869005
'SPATA5' 7.2806364656014498E-4 0.97772917698800099
'KSR2' 7.2774804041720199E-4 0.97773044826588196
'FOLH1' 7.2728744588919304E-4 0.97773171942091197
'CBFA2T3' 7.2703248240151203E-4 0.97773299044097906
'N4BP2' 7.2679884555479802E-4 0.97773426132484897
'PHF2' 7.2631557720431695E-4 0.97773553208727304
'SLC15A2' 7.2627238035311004E-4 0.977736802702313
'PRKCD' 7.2615136222067996E-4 0.97773807317458405
'C2CD3' 7.2517960339367905E-4 0.97773934355429304
'PPWD1' 7.2325980057817197E-4 0.97774061389737699
'PDCD6IP' 7.2317770421213899E-4 0.97774188409545504
'SCFD1' 7.2258114505671797E-4 0.97774315417889202
'SMG8' 7.22510035083724E-4 0.97774442411672202
'PLA2G4E' 7.2243508794337405E-4 0.97774569390919697
'ALDH4A1' 7.2213839892761402E-4 0.97774696356941804
'CDH10' 7.21434527729582E-4 0.97774823312141701
'ADRBK1' 7.2096394682485997E-4 0.97774950255145898
'ITGA2B' 7.2052418494100495E-4 0.97775077185774695
'GPHN' 7.2050265455402798E-4 0.97775204101564905
'NPLOC4' 7.1856207829583505E-4 0.97775331013831501
'CLCA2' 7.1849450109356505E-4 0.97775457911534802
'GRIN3B' 7.1774416321648403E-4 0.97775584798701598
'TGM2' 7.1753175588399601E-4 0.97775711672163301
'SFSWAP' 7.1732740507239395E-4 0.97775838531875003
'CLCN3' 7.1713484241994697E-4 0.97775965377769503
'WDR66' 7.1656404651912399E-4 0.97776092212078103
'ZZZ3' 7.1651833391414305E-4 0.977762190317089
'RECK' 7.1565240081104505E-4 0.97776345841497303
'ALPK1' 7.1536176591347703E-4 0.977764726380555
'HADHA' 7.1412461571259702E-4 0.97776599426962096
'CNNM2' 7.1365044887648603E-4 0.97776726203723696
'PCCA' 7.1336499088848798E-4 0.97776852967230798
'KIF3C' 7.1226226084438501E-4 0.97776979722299795
'LRCH1' 7.1135178587881801E-4 0.97777106467799801
'PALM2-AKAP2' 7.10731272855077E-4 0.97777233202024705
'ARHGEF7' 7.10702691856838E-4 0.97777359921490503
'TBC1D2' 7.1029413638642905E-4 0.97777486628437404
'CNTNAP3B' 7.1028889962988198E-4 0.97777613320492596
'ARNT' 7.0958402427624299E-4 0.97777740001778402
'ADAMTS13' 7.0815927215088601E-4 0.97777866676535297
'PARP8' 7.0753367034463895E-4 0.97777993340059399
'SLC44A5' 7.0691477194003902E-4 0.97778119992313195
'C10orf2' 7.0667660073239096E-4 0.97778246631057397
'PAPLN' 7.0649162299494899E-4 0.97778373255981299
'IMPDH1' 7.0638768780770201E-4 0.97778499866610202
'MKL1' 7.0525180458145805E-4 0.97778626469020602
'SHMT2' 7.05002598173322E-4 0.97778753057995405
'TNC' 7.04563520160577E-4 0.97778879634654403
'UBN1' 7.0358245763685898E-4 0.977790062021893
'BRD2' 7.0353968064222399E-4 0.977791327550803
'KIF20A' 7.0253413867897303E-4 0.97779259298995003
'SLC24A4' 7.0214620859699597E-4 0.97779385830301202
'ELMO3' 7.0146154614893295E-4 0.977795123507469
'NPAS2' 7.0133779688416403E-4 0.97779638857034101
'FZR1' 7.0013387141083403E-4 0.97779765355519599
'CEP76' 6.9987344894901495E-4 0.97779891840654898
'DSC1' 6.9875351011234796E-4 0.97780018317497897
'KIAA0825' 6.9811343448627995E-4 0.97780144783227796
'NCAPG' 6.9759153505756803E-4 0.97780271237151395
'CPEB2' 6.9672175858704905E-4 0.977803976813167
'AFAP1' 6.9657687513329902E-4 0.97780524111462597
'C11orf30' 6.9630356823018004E-4 0.97780650528346802
'CPNE7' 6.9487533534121299E-4 0.97780776938762404
'TRPC1' 6.9263341551311296E-4 0.97780903347494696
'RALGDS' 6.9188173888644702E-4 0.97781029745782599
'CSF1R' 6.9169373516203201E-4 0.97781156130314095
'COG3' 6.8999633633544204E-4 0.97781282509964695
'TMC5' 6.8982291349360301E-4 0.97781408875776998
'USP43' 6.8963822491580897E-4 0.97781535227819605
'MARK4' 6.8940738399946E-4 0.97781661566366296
'ATP2B2' 6.8927405205088501E-4 0.97781787890846406
'SSC5D' 6.8927346665489898E-4 0.97781914200482201
'ZFYVE1' 6.8889546887488295E-4 0.97782040497494205
'ABCA13' 6.8884989090915196E-4 0.97782166779931201
'PIWIL3' 6.8767834714743303E-4 0.97782293054411795
'CCT3' 6.8711568004388196E-4 0.97782419317359903
'OSBPL10' 6.8639204983319201E-4 0.977825455697234
'OTUD4' 6.8571654505270399E-4 0.977826718112212
'HNRNPUL2' 6.8553434157985502E-4 0.97782798038957397
'GMIP' 6.8501764626625699E-4 0.97782924254899395
'NDUFS2' 6.8475507770958302E-4 0.97783050457556597
'DPP4' 6.8393173838587396E-4 0.97783176650224701
'ACOX1' 6.8338250774471298E-4 0.97783302831295904
'PDE5A' 6.8314469222747402E-4 0.977834289989433
'TFIP11' 6.8304800391996105E-4 0.97783555152340496
'ACOX3' 6.8266849846604599E-4 0.97783681293150704
'PPFIBP1' 6.8144754363726699E-4 0.97783807426316804
'RPS6KA1' 6.8088037179349803E-4 0.977839335480017
'TMEM132D' 6.8066924900336801E-4 0.97784059656116895
'MIPEP' 6.8025265719013001E-4 0.977841857518712
'ARHGAP9' 6.7946784893215505E-4 0.97784311837428195
'ZNF850' 6.7941507611374199E-4 0.97784437908492705
'BRF1' 6.7889964021296202E-4 0.977845639677829
'POLR3E' 6.7856986728184602E-4 0.97784690014211195
'CTTN' 6.7804852018398399E-4 0.977848160489042
'IPO13' 6.7774096753098103E-4 0.97784942070609304
'ZNF598' 6.7635188120776805E-4 0.97785068085675397
'GSE1' 6.7613458605386798E-4 0.977851940872278
'CDH1' 6.7603253515028695E-4 0.97785320074592597
'USP37' 6.7472000808528002E-4 0.97785446054874503
'IFT81' 6.7408492217228898E-4 0.97785572024100198
'PRKD2' 6.7310575517406598E-4 0.97785697984290298
'GLB1' 6.7296355439289504E-4 0.97785823930536597
'WDR27' 6.7223701835627105E-4 0.97785949866269095
'GOLGA5' 6.7207817777457002E-4 0.97786075788159899
'XPOT' 6.7141769017537301E-4 0.97786201699153597
'JMY' 6.7056240855252903E-4 0.97786327600394596
'PRC1' 6.7054239324497401E-4 0.97786453486986202
'TRDN' 6.6936113050306901E-4 0.977865793657407
'AGBL3' 6.6905285828100503E-4 0.97786705231540405
'COG5' 6.6871691055408805E-4 0.97786831084549897
'HPS5' 6.6796733690685799E-4 0.977869569271966
'WDR78' 6.6776983331159499E-4 0.97787082756245602
'INVS' 6.6703668453284E-4 0.97787208574839601
'FKBP15' 6.6683063600550205E-4 0.977873343798904
'LARP4' 6.6622552279590596E-4 0.97787460173739604
'EIF3B' 6.6600734788246701E-4 0.97787585954121303
'STAT4' 6.6570268849680102E-4 0.97787711721544601
'DAGLA' 6.6550030808080595E-4 0.97787837475412498
'SCRIB' 6.6542577094651602E-4 0.97787963214978102
'GRM2' 6.6499033546022596E-4 0.97788088942358797
'TDRD5' 6.6423022492669503E-4 0.97788214659459205
'RAD54B' 6.6414474359053504E-4 0.97788340362328197
'BICC1' 6.6401254463068198E-4 0.97788466051242195
'MIOS' 6.6287442177235699E-4 0.97788591732096697
'MTSS1L' 6.6285773214448196E-4 0.97788717398323699
'DLGAP3' 6.6251570446339205E-4 0.97788843051831498
'LRRFIP1' 6.6237797026124496E-4 0.97788968691425604
'CTNNA3' 6.6230217690482697E-4 0.97789094316745795
'PIK3CG' 6.6211177324680399E-4 0.97789219928465698
'TTC13' 6.6148353417968696E-4 0.97789345529152005
'NFKB1' 6.61462966320155E-4 0.97789471115247895
'PCSK2' 6.6139894074297104E-4 0.97789596687010505
'SUN1' 6.6135164112055098E-4 0.97789722244344501
'SMO' 6.6131661045458598E-4 0.97789847787180395
'SEMA4B' 6.6061390006656902E-4 0.97789973319430001
'BRDT' 6.6046719596533801E-4 0.9779009883784
'AK7' 6.5919450968487503E-4 0.97790224349004395
'PAPSS2' 6.5885810818076395E-4 0.97790349847443803
'FMN1' 6.5876037720771796E-4 0.97790475331763305
'TAF1C' 6.5872072313671501E-4 0.97790600801625605
'STON1-GTF2A1L' 6.5761249447623103E-4 0.97790726263287098
'CLCA1' 6.5672596074968699E-4 0.97790851715451899
'FBLN1' 6.5667598936667204E-4 0.977909771532261
'SCARF1' 6.5522607442414704E-4 0.97791102584804301
'ZMYM6' 6.5519641991238203E-4 0.97791228001877095
'LTF' 6.5469113921192898E-4 0.97791353407229797
'KIAA0753' 6.5402702210291396E-4 0.97791478801793996
'CDH12' 6.5269583449690497E-4 0.97791604189474002
'MROH7' 6.5199745574967603E-4 0.97791729566569197
'GOLIM4' 6.5137148134285997E-4 0.97791854932657796
'PADI2' 6.5067666792324502E-4 0.97791980288144498
'NSF' 6.5005986866272598E-4 0.97792105632574799
'ESRP1' 6.4858967393624902E-4 0.97792230970941896
'RAPGEF5' 6.4809596807252504E-4 0.97792356297535998
'ESYT2' 6.4773645769393103E-4 0.977924816115744
'TMEM63A' 6.4740733649877298E-4 0.97792606912881597
'CASP8AP2' 6.4727860145453195E-4 0.97792732200288202
'CRIM1' 6.4683283544210196E-4 0.97792857475650197
'MTA2' 6.4623052522037405E-4 0.97792982739884904
'SNX14' 6.4614867762469998E-4 0.977931079899517
'SUPT20H' 6.4600928418162096E-4 0.97793233226189402
'LNPEP' 6.4490332733821605E-4 0.97793358454250501
'STIL' 6.4376775509473701E-4 0.977934836743095
'HACE1' 6.4313965326096999E-4 0.97793608883401895
'OSBPL9' 6.4307284391851901E-4 0.97793734078248895
'RP1' 6.4280953844790404E-4 0.97793859260001403
'ZC3H14' 6.4173393229751796E-4 0.97793984433408798
'DYNC1I1' 6.4166722831517195E-4 0.97794109592576905
'USP6NL' 6.4140429812184095E-4 0.97794234738654795
'SRBD1' 6.4133271355227303E-4 0.97794359870526804
'TLK1' 6.4120283628693597E-4 0.97794484988536101
'MYOCD' 6.4099573105042798E-4 0.97794610093136103
'TECPR2' 6.4057802631668499E-4 0.977947351855595
'SAMD4A' 6.4047876486605297E-4 0.97794860263948302
'SLC6A9' 6.3988054839970402E-4 0.97794985331219397
'ITIH2' 6.3733698397870099E-4 0.97795110398737095
'ABCB8' 6.37249317230912E-4 0.97795235452157803
'MPP3' 6.3629103908290996E-4 0.97795360496568495
'STAT3' 6.3620403281452402E-4 0.97795485526882697
'STAT6' 6.3610763409543102E-4 0.97795610543157696
'ARHGEF26' 6.3590409194635403E-4 0.977957355460216
'MASP1' 6.3537439254161495E-4 0.97795860537381196
'USH1C' 6.3425640096307799E-4 0.97795985520673001
'SLC5A11' 6.3421001448271902E-4 0.97796110489642496
'FAM214A' 6.3403652345570298E-4 0.97796235445033997
'ST7' 6.3296107138494301E-4 0.977963603921152
'FXR1' 6.3257941885292595E-4 0.97796485326837701
'CPXM2' 6.3183522289447401E-4 0.97796610251319804
'CDH7' 6.3180603123904602E-4 0.97796735161390103
'FBN1' 6.3147974178191498E-4 0.97796860058785196
'TRPC6' 6.3146903109174599E-4 0.97796984941665599
'MTUS1' 6.3022975497860605E-4 0.97797109817202899
'SNAP91' 6.2980266150497899E-4 0.97797234680659295
'OTOA' 6.2955642742157304E-4 0.97797359530981798
'TTC27' 6.2881003688279396E-4 0.97797484371090604
'ABCF3' 6.2873153990900595E-4 0.97797609197091095
'HHIPL1' 6.2868197021245602E-4 0.97797734008817105
'LAMC1' 6.2849760990871099E-4 0.97797858807057203
'MAP4K2' 6.2844993213838395E-4 0.97797983591016602
'SEMA4G' 6.2782496148773201E-4 0.97798108364064895
'PHF15' 6.2747248992656298E-4 0.97798233124614697
'APBB2' 6.2727178599919996E-4 0.97798357871783104
'SYDE2' 6.2712368858681695E-4 0.97798482605265702
'NEK4' 6.2697854357807799E-4 0.97798607325047604
'DHX33' 6.2687694743577399E-4 0.977987320308773
'ZNF608' 6.2686343779135196E-4 0.97798856722243699
'BUB1' 6.2675245534784098E-4 0.97798981399717599
'PLA2G6' 6.2664703145376595E-4 0.97799106063269003
'TNIP1' 6.2644608441680895E-4 0.97799230713457197
'TBC1D2B' 6.2623685722461699E-4 0.97799355350332795
'SMARCD2' 6.2615046010570604E-4 0.97799479973182202
'PPP1R10' 6.2564403470771496E-4 0.97799604584455901
'CLOCK' 6.25156015497691E-4 0.977997291840488
'DPYSL2' 6.2496588515161596E-4 0.97799853770226697
'FERMT3' 6.2474821500970595E-4 0.97799978343152605
'DZIP3' 6.2474279588879396E-4 0.97800102901591901
'KIAA2018' 6.2387604133116797E-4 0.97800227450566102
'HSPA4L' 6.2344637696865502E-4 0.97800351987529999
'TTBK2' 6.2338603325463003E-4 0.978004765103341
'KIAA1671' 6.2314022662954705E-4 0.97800601020061295
'ZSWIM4' 6.2223709473587896E-4 0.97800725520542997
'FAM65C' 6.21557149509064E-4 0.97800850010481
'SH3PXD2A' 6.2133170985334096E-4 0.97800974487229497
'MFN1' 6.2132114020771695E-4 0.978010989495394
'SCAF8' 6.2118323377928898E-4 0.97801223398154802
'ARHGAP10' 6.2099632211117905E-4 0.97801347833363605
'TNRC6A' 6.2038417584178805E-4 0.97801472257644395
'ARHGAP31' 6.1994798894732901E-4 0.978015966699744
'ELMSAN1' 6.1983531835352996E-4 0.97801721068472003
'REXO1' 6.1911965918126795E-4 0.97801845456650505
'FAM115A' 6.19000301556447E-4 0.97801969831039903
'CAMK2G' 6.1866786137219302E-4 0.97802094192883304
'CPNE5' 6.1862939393445904E-4 0.97802218540471297
'C9orf3' 6.1821566215350095E-4 0.978023428759911
'KRI1' 6.1799169816924098E-4 0.97802467198339904
'GARS' 6.1767707384602897E-4 0.97802591508047998
'PRKCQ' 6.17037262286079E-4 0.97802715807010099
'DGKG' 6.16741656564151E-4 0.97802840093224797
'KIF18A' 6.1633408351185397E-4 0.97802964367345901
'ACAN' 6.1607627001604296E-4 0.97803088628504298
'FXR2' 6.1572225348743598E-4 0.97803212877261703
'GPR116' 6.1541382894349998E-4 0.97803337113355304
'COG4' 6.1353359366509699E-4 0.97803461345931897
'MAATS1' 6.1209084471397599E-4 0.97803585572447105
'AFAP1L2' 6.1190485807335198E-4 0.97803709785590898
'LBR' 6.1163921591249402E-4 0.97803833985829003
'AREL1' 6.1154402671044895E-4 0.97803958172172201
'PDE8B' 6.1105415525019799E-4 0.97804082346918397
'ACOT11' 6.1065608955435905E-4 0.97804206509535796
'HSPA12B' 6.0989593416440398E-4 0.97804330662132299
'PLEKHG4' 6.0815606611567695E-4 0.97804454810407004
'LEPR' 6.0764835152052798E-4 0.97804578947195697
'TSR1' 6.0722238331373701E-4 0.97804703072025001
'IRS1' 6.0714697772307397E-4 0.978048271828588
'HECTD3' 6.0694239619670702E-4 0.97804951280450503
'SMEK1' 6.0687256535919604E-4 0.97805075364019001
'PCDH8' 6.0632969972493496E-4 0.97805199436316803
'RBM33' 6.0532594845740103E-4 0.97805323500024799
'AXDND1' 6.0461636272329301E-4 0.97805447553434699
'PDE3B' 6.0416703766249396E-4 0.97805571595035501
'CLPB' 6.0311469968408105E-4 0.97805695628334099
'ABCC6' 6.0252885141158497E-4 0.97805819650620796
'PLCD4' 6.02360742482271E-4 0.97805943659469896
'SCYL1' 6.0222032793213695E-4 0.97806067654722795
'GALNT10' 6.0200453682854099E-4 0.97806191636819895
'NF1' 5.9997246508111896E-4 0.97806315616316597
'SUSD2' 5.9942736726960896E-4 0.97806439584574001
'STAT1' 5.9940369744325905E-4 0.97806563538564895
'UBA7' 5.9937462951899505E-4 0.97806687478323195
'MMP9' 5.9857742502701303E-4 0.97806811408313199
'MAP3K1' 5.9807085538222298E-4 0.97806935326848699
'MPO' 5.9800882625061797E-4 0.97807059231349502
'COG1' 5.9781788734204798E-4 0.97807183122566799
'CD163' 5.9776745640359105E-4 0.97807306999687005
'IFIH1' 5.9757289896637204E-4 0.97807430863549405
'RPA1' 5.9698039991456597E-4 0.97807554716467104
'HELQ' 5.9656051573822198E-4 0.97807678557439803
'EXOC3L1' 5.9630602672469495E-4 0.97807802385509202
'ADAMTS8' 5.9569999739952602E-4 0.97807926202718698
'PRKCH' 5.9532476431140295E-4 0.97808050007729996
'TRPC3' 5.95307531422248E-4 0.97808173798467202
'ARHGAP27' 5.9529826467812096E-4 0.97808297574886505
'IGSF3' 5.9475023259526001E-4 0.97808421340117602
'CCDC136' 5.9471290105239595E-4 0.97808545091198396
'TNKS1BP1' 5.9461466903469899E-4 0.97808668828484602
'SMTN' 5.9419270480334601E-4 0.97808792553857504
'QRICH2' 5.93116318146966E-4 0.97808916271116997
'NISCH' 5.9273164274102998E-4 0.978090399762504
'CDH2' 5.9272402074984204E-4 0.97809163667072097
'IL16' 5.9241843365819696E-4 0.978092873453135
'ABTB2' 5.92245891252988E-4 0.97809411010204705
'VAV2' 5.9182849379433796E-4 0.97809534663168696
'MYO1H' 5.9141313672395903E-4 0.97809658304195701
'LPO' 5.9068981420828395E-4 0.97809781935074203
'ANKS1A' 5.8981753825568305E-4 0.97809905556669996
'ESYT3' 5.8980555707834103E-4 0.97810029163994805
'ALPK2' 5.8838855768372398E-4 0.97810152765199998
'ITIH3' 5.8691391694555204E-4 0.97810276360620996
'GPLD1' 5.86621111078226E-4 0.97810399943405002
'EVC2' 5.8582588960746896E-4 0.97810523516467796
'TKT' 5.8533591962370095E-4 0.97810647078041002
'CCDC146' 5.8532476719640896E-4 0.97810770625350396
'NCBP1' 5.8473010670889096E-4 0.97810894161781503
'KLC2' 5.8392048923658205E-4 0.97811017688582402
'ANXA6' 5.83702350329794E-4 0.97811141202326002
'ULK4' 5.8360564597203601E-4 0.97811264702310596
'GNL2' 5.8350884518315604E-4 0.97811388188538995
'TRIM66' 5.8304496759867405E-4 0.97811511663141404
'PRMT7' 5.8227145840245595E-4 0.97811635127914198
'MTSS1' 5.8154929256614102E-4 0.97811758582561703
'VPS54' 5.8112761779942302E-4 0.97811882025344299
'RERE' 5.8051289533087502E-4 0.978120054573826
'BICD1' 5.7971795898199298E-4 0.97812128879722804
'SIK2' 5.7905180993521603E-4 0.97812252291620305
'WNK4' 5.7863622408559296E-4 0.97812375691625297
'MAD1L1' 5.7836497223790503E-4 0.97812499078903603
'FAM13B' 5.7771312303443604E-4 0.97812622455662301
'IMMT' 5.7716310275787404E-4 0.97812745821313396
'PLB1' 5.7607822596966599E-4 0.97812869178956796
'ZNF541' 5.7570663475212797E-4 0.97812992524462605
'ANKRD27' 5.7565295576816997E-4 0.97813115855991595
'SFMBT1' 5.7468436579684301E-4 0.97813239178844902
'CCDC93' 5.7453306917286504E-4 0.978133624882909
'ITIH4' 5.7425506994258999E-4 0.97813485785065701
'AASS' 5.73960316990286E-4 0.97813609069268603
'CCDC141' 5.7296815055586604E-4 0.97813732344939697
'CYFIP1' 5.7282554534277897E-4 0.97813855607161804
'ASTN2' 5.7275210122156904E-4 0.97813978855536898
'TBC1D3' 5.7266543030079096E-4 0.97814102090143895
'TBC1D3F' 5.7266543030079096E-4 0.97814225310483505
'ZBTB11' 5.7264798638741003E-4 0.978143485166592
'PDE8A' 5.7245993725581104E-4 0.978144717096608
'NTRK3' 5.7224620790263196E-4 0.97814594889639395
'FAM129B' 5.7223060478243004E-4 0.978147180554505
'BAG6' 5.7215323997576696E-4 0.97814841207453995
'ATXN2' 5.7213395835551697E-4 0.97814964345316202
'LMNA' 5.7180018548354499E-4 0.97815087470859297
'MAP3K13' 5.7167215037749004E-4 0.97815210582895096
'CCDC66' 5.70733826659576E-4 0.97815333686113903
'TTC7A' 5.7039255116474803E-4 0.97815456777063203
'AKAP11' 5.70211145783375E-4 0.978155798548203
'DSTYK' 5.70161714250626E-4 0.97815702918623904
'SMG5' 5.6984912274783098E-4 0.97815825969998804
'C7orf63' 5.6906335849967403E-4 0.97815949011684
'PTPRC' 5.6897072081852501E-4 0.97816072039672197
'LRIG2' 5.6806835876965799E-4 0.97816195058648803
'WDR72' 5.6801951405703697E-4 0.97816318063679397
'TET2' 5.6781799693184304E-4 0.97816441055649395
'C10orf118' 5.6716346146981297E-4 0.97816564037180498
'MTMR2' 5.6703923048462095E-4 0.97816687005208203
'GFM2' 5.66224370999023E-4 0.97816809963727902
'DSG1' 5.6571219343474696E-4 0.97816932910991405
'AXIN1' 5.6565491078364595E-4 0.97817055844370904
'BAI1' 5.6446788529690699E-4 0.97817178770399404
'CPED1' 5.6372754210147502E-4 0.97817301686496305
'PDE6A' 5.6332982009187603E-4 0.978174245906828
'MEI1' 5.6317076790308399E-4 0.97817547481581701
'NRXN2' 5.6136386419173103E-4 0.97817670368718701
'CHAT' 5.6092966542615997E-4 0.97817793244161699
'PTGS1' 5.6082982889965204E-4 0.97817916105980396
'MCTP2' 5.5985061400573805E-4 0.97818038959258602
'UNC5A' 5.5974807474782305E-4 0.97818161798932302
'NXF1' 5.5964676639704296E-4 0.97818284624996799
'KIAA0319' 5.5958886026738204E-4 0.97818407437203703
'STT3B' 5.5945939779971005E-4 0.97818530235968804
'BICD2' 5.5917162640703498E-4 0.97818653022208801
'LIFR' 5.59020971882279E-4 0.97818775795134005
'ACSL3' 5.58141654286515E-4 0.97818898558955303
'COL4A4' 5.5802970176510895E-4 0.97819021309242504
'SYNPO2' 5.5747996142931902E-4 0.97819144048525997
'TUBGCP2' 5.5696104976319803E-4 0.97819266776629898
